% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=323414, Fri Nov 28 18:42:16 2025, <python>{}</python>
13 482 0.7761963284687703 0 0 8.159817264618798 1.099455484607129 0.47361864668821196 3.781540759998499 1.1268836813515748 4.569780007790928 1.3241318182533337 0.037935988251932166 0.4456838060483943 0.03911217736342124 0.4204499422892238 1.1797504103670708 1.6797146328571337 0.6612611721709184 1.9828671643680331 1.3788420355500002 1.2994215415782633 0.9353420661465707 0.03690092340295297 3.3055677615325325 0.036438551356636865 0.5862976985998094
14 519 0.724354922005727 0 0 7.770159523307205 1.0150212969863766 0.43517221227173114 3.5405892879364123 1.0283383037686613 4.254537299526726 1.2456312845597892 0.03522130557667741 0.4142837602519319 0.03648199598802659 0.3898944682179223 1.0856019812062958 1.5630665945441922 0.6132237226954211 1.8468379410147326 1.2933169697046998 1.2035628708450168 0.8672760180234446 0.034388743457058966 3.102170408952567 0.03421020608408847 0.5514105183834778
15 556 0.7044698169201297 0 0 7.576764832548771 0.980495814807481 0.4244048508974168 3.425487882899188 0.99694132668473 4.1494671371860266 1.2238172114197146 0.0339883408679243 0.40265021379366295 0.03505896934785643 0.3790053061601858 1.0397267516497313 1.5108742470446297 0.5932888076148554 1.7872881165279217 1.2521481710264857 1.157791362510822 0.842048740126321 0.03344173144469252 3.002425390756037 0.03313852037390184 0.5308721729424364
16 593 0.6775698665305439 0 0 7.322400157519342 0.9459095139506906 0.4031380531501162 3.2943125266765554 0.9577603553787546 3.97221022349294 1.1736518479953297 0.032289475034694204 0.3842647566412136 0.03341483236035421 0.3651014871936991 0.9960401663463989 1.4338856570501815 0.5679193829953394 1.7250163222112838 1.212572293584912 1.1101493075366102 0.8026300385085606 0.03256154577398429 2.8804002823622303 0.03180233301824566 0.5077163743872973
17 630 0.6621700177008532 0 0 7.272180688304585 0.9180116180416031 0.3983507147320204 3.221976078161844 0.9249836884172162 3.8357281434458885 1.147222126585382 0.031202339590281833 0.3780329969730577 0.03184982275464684 0.35354904258176567 0.9724408529779521 1.4152912238649333 0.551477936173203 1.6994579385954705 1.1850942096844275 1.0660469644357864 0.7811304413281797 0.03174589302960881 2.8394177848457995 0.031171256254192373 0.4927884465679949
18 667 0.6576385923173514 0 0 7.249465736553475 0.9063892412126262 0.39359802528380516 3.2266022466333144 0.9101062067446642 3.795724287787846 1.16575104948915 0.030967372926329246 0.3720677640745931 0.03193896037003604 0.3517815115306181 0.9550445770557572 1.3955298562511584 0.5479094518719148 1.6820241311636428 1.1752004133263207 1.0372530265549353 0.7618108705907088 0.0314900620571492 2.8529466783656194 0.030708767741739956 0.4879591731556618
19 704 0.6556733616522771 0 0 7.253489813491547 0.8997303642163246 0.3932531129308396 3.2607460571038476 0.9036424317915502 3.795492573150772 1.1561576830119933 0.030756457750184336 0.3685631177709334 0.03161784513342212 0.3518019838675925 0.9397551031644462 1.3785094147979984 0.5475151252020253 1.6835851722175623 1.1569377616068413 1.0257270927072493 0.7586546105710698 0.031383036183057336 2.8509969267309616 0.030647872819244644 0.4854790187572168
20 741 0.6728409698379575 0 0 7.426378250932136 0.9389714692672905 0.40397503418716824 3.357691781708097 0.9210402130095756 3.8487078170312055 1.176724291280992 0.03166536147220349 0.3767262852000126 0.03300964173762548 0.3640997302899114 0.9472894916110955 1.4196182437247393 0.5602847717039672 1.7152171143984385 1.2019914695125982 1.0491596577557867 0.7802917516330701 0.03232775764139309 2.9303867789654476 0.031414900954187225 0.4987952972722172
21 778 0.6384129105758249 0 0 7.072239197461695 0.8796701834889484 0.3803482453638374 3.2411947541476267 0.871175645996726 3.6273866677238775 1.132842242233083 0.03008869869717961 0.3596111661113346 0.03140801637244641 0.34869122949652337 0.8865480847429831 1.3441620018253784 0.52594102201782 1.6194833042390975 1.1264841654000457 0.9831782499046621 0.7431270233359152 0.030688183148108377 2.766888598720529 0.03025091165984123 0.47083645353170633
22 815 0.5990778479467447 0 0 6.603971778233517 0.8332127933872343 0.353557613022312 3.074392791437401 0.8201466400040569 3.358926076022043 1.0558212004422878 0.02841918919569659 0.33541699881558007 0.029429988755266517 0.32689703460813097 0.8205182204759291 1.2588698126327207 0.49184434571775876 1.5292932299656423 1.06091476961939 0.9154818643239369 0.7003752308362581 0.028515449149250534 2.6364722195652073 0.02828218240341252 0.43724287753576163
23 852 0.5679653839880646 0 0 6.266801049923298 0.7889464905971862 0.3373290366888955 2.9516494018461765 0.7913011887271607 3.13335699556817 0.9899457173492899 0.02672612524453785 0.31766402717646036 0.027676169067375023 0.3086536204679797 0.7708578578673663 1.1796901846883812 0.462776023631501 1.4479035980078776 0.9997695014315093 0.8578013585530074 0.663643687770255 0.02704393261328485 2.535521913413146 0.02672837577847972 0.415446673717637
