% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=323414, Fri Nov 28 18:42:16 2025, <python>{}</python>
1 38 2.24536659693049 1 0 11.064939246621556 1.4455129836178195 0.6321159893948569 4.879038058451518 1.4931609138094224 6.277836309585315 1.7520187933793283 0.05 0.5677580863765214 0.05 0.5553706953326671 1.841073537031557 2.3085650636279764 0.9218181241179609 2.550318994651804 1.8302995349215676 2.0093252517513536 1.3042866459490847 0.05 4.212860760024811 0.05 0.7874039468876272
2 75 2.0434432686406385 1 0 11.064939246621556 1.4455129836178195 0.6321159893948569 4.879038058451518 1.4931609138094224 6.277836309585315 1.7520187933793283 0.05 0.5677580863765214 0.05 0.5553706953326671 1.841073537031557 2.3085650636279764 0.9218181241179609 2.550318994651804 1.8302995349215676 2.0093252517513536 1.3042866459490847 0.05 4.212860760024811 0.05 0.7874039468876272
3 112 1.8160206380373558 1 0 11.064939246621556 1.4455129836178195 0.6321159893948569 4.879038058451518 1.4931609138094224 6.277836309585315 1.7520187933793283 0.05 0.5677580863765214 0.05 0.5553706953326671 1.841073537031557 2.3085650636279764 0.9218181241179609 2.550318994651804 1.8302995349215676 2.0093252517513536 1.3042866459490847 0.05 4.212860760024811 0.05 0.7874039468876272
4 149 1.6486602834957889 1 0 11.064939246621556 1.4455129836178195 0.6321159893948569 4.879038058451518 1.4931609138094224 6.277836309585315 1.7520187933793283 0.05 0.5677580863765214 0.05 0.5553706953326671 1.841073537031557 2.3085650636279764 0.9218181241179609 2.550318994651804 1.8302995349215676 2.0093252517513536 1.3042866459490847 0.05 4.212860760024811 0.05 0.7874039468876272
5 186 1.4269446740840133 1 0 11.064939246621556 1.4455129836178195 0.6321159893948569 4.879038058451518 1.4931609138094224 6.277836309585315 1.7520187933793283 0.05 0.5677580863765214 0.05 0.5553706953326671 1.841073537031557 2.3085650636279764 0.9218181241179609 2.550318994651804 1.8302995349215676 2.0093252517513536 1.3042866459490847 0.05 4.212860760024811 0.05 0.7874039468876272
6 223 1.2815305219640962 1 0 11.064939246621556 1.4455129836178195 0.6321159893948569 4.879038058451518 1.4931609138094224 6.277836309585315 1.7520187933793283 0.05 0.5677580863765214 0.05 0.5553706953326671 1.841073537031557 2.3085650636279764 0.9218181241179609 2.550318994651804 1.8302995349215676 2.0093252517513536 1.3042866459490847 0.05 4.212860760024811 0.05 0.7874039468876272
7 260 1.1892828145344487 1 0 11.064939246621556 1.4455129836178195 0.6321159893948569 4.879038058451518 1.4931609138094224 6.277836309585315 1.7520187933793283 0.05 0.5677580863765214 0.05 0.5553706953326671 1.841073537031557 2.3085650636279764 0.9218181241179609 2.550318994651804 1.8302995349215676 2.0093252517513536 1.3042866459490847 0.05 4.212860760024811 0.05 0.7874039468876272
8 297 1.079045851945346 1 0 11.064939246621556 1.4455129836178195 0.6321159893948569 4.879038058451518 1.4931609138094224 6.277836309585315 1.7520187933793283 0.05 0.5677580863765214 0.05 0.5553706953326671 1.841073537031557 2.3085650636279764 0.9218181241179609 2.550318994651804 1.8302995349215676 2.0093252517513536 1.3042866459490847 0.05 4.212860760024811 0.05 0.7874039468876272
9 334 0.9975166658932956 1 0 11.064939246621556 1.4455129836178195 0.6321159893948569 4.879038058451518 1.4931609138094224 6.277836309585315 1.7520187933793283 0.05 0.5677580863765214 0.05 0.5553706953326671 1.841073537031557 2.3085650636279764 0.9218181241179609 2.550318994651804 1.8302995349215676 2.0093252517513536 1.3042866459490847 0.05 4.212860760024811 0.05 0.7874039468876272
10 371 0.9655569108726288 1 0 11.064939246621556 1.4455129836178195 0.6321159893948569 4.879038058451518 1.4931609138094224 6.277836309585315 1.7520187933793283 0.05 0.5677580863765214 0.05 0.5553706953326671 1.841073537031557 2.3085650636279764 0.9218181241179609 2.550318994651804 1.8302995349215676 2.0093252517513536 1.3042866459490847 0.05 4.212860760024811 0.05 0.7874039468876272
11 408 0.9051260036421086 1 0 11.064939246621556 1.4455129836178195 0.6321159893948569 4.879038058451518 1.4931609138094224 6.277836309585315 1.7520187933793283 0.05 0.5677580863765214 0.05 0.5553706953326671 1.841073537031557 2.3085650636279764 0.9218181241179609 2.550318994651804 1.8302995349215676 2.0093252517513536 1.3042866459490847 0.05 4.212860760024811 0.05 0.7874039468876272
12 445 0.8303853443137302 1 0 11.064939246621556 1.4455129836178195 0.6321159893948569 4.879038058451518 1.4931609138094224 6.277836309585315 1.7520187933793283 0.05 0.5677580863765214 0.05 0.5553706953326671 1.841073537031557 2.3085650636279764 0.9218181241179609 2.550318994651804 1.8302995349215676 2.0093252517513536 1.3042866459490847 0.05 4.212860760024811 0.05 0.7874039468876272
