% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=323414, Fri Nov 28 18:42:16 2025
1 38 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
2 75 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
3 112 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
4 149 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
5 186 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
6 223 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
7 260 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
8 297 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
9 334 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
10 371 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
11 408 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
12 445 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
13 482 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
14 519 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
15 556 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
16 593 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
17 630 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
18 667 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
19 704 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
20 741 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
21 778 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
22 815 -0.024556525641111944 -0.006929591217339862 0.007729440476128966 0.025236115664614145 0.9552981664028763 0.968781732986675 0.9712953659610642 0.9755201081162924 0.9833425182465025 0.9853641913596402 0.9871025766473044 0.9896629128333305 0.9934626765300781 0.9960935732204093 0.9987206284936128 1.001206689511609 1.0022791076568311 1.0055631746306664 1.0077612813468044 1.0134777098723111 1.0165688551951804 1.017965067617256 1.0191796538760372 1.0244475560467583 1.0299612073451776 1.0516320429376416
23 852 -0.41397669934099657 -0.06119813416149943 0.0365901536835487 0.30877122562556686 0.6472413571709295 0.6831239446215527 0.7810124143773846 0.8031783923776274 0.8236609211715734 0.8460083702085076 0.8734683094938659 0.8892869591961162 0.9175366244889882 0.9466233344467143 0.971623447313872 0.9895913871984621 0.9959194420674584 1.0171829177216336 1.0502533286235756 1.0575172477260144 1.0892139633374764 1.0969164535649882 1.1540161422495725 1.1758616695290414 1.1952008270592855 1.5715257489678265
24 889 -0.41397669934099657 -0.06119813416149943 0.0365901536835487 0.30877122562556686 0.6472413571709295 0.6831239446215527 0.7810124143773846 0.8031783923776274 0.8236609211715734 0.8460083702085076 0.8734683094938659 0.8892869591961162 0.9175366244889882 0.9466233344467143 0.971623447313872 0.9895913871984621 0.9959194420674584 1.0171829177216336 1.0502533286235756 1.0575172477260144 1.0892139633374764 1.0969164535649882 1.1540161422495725 1.1758616695290414 1.1952008270592855 1.5715257489678265
25 926 -0.41397669934099657 -0.06119813416149943 0.0365901536835487 0.30877122562556686 0.6472413571709295 0.6831239446215527 0.7810124143773846 0.8031783923776274 0.8236609211715734 0.8460083702085076 0.8734683094938659 0.8892869591961162 0.9175366244889882 0.9466233344467143 0.971623447313872 0.9895913871984621 0.9959194420674584 1.0171829177216336 1.0502533286235756 1.0575172477260144 1.0892139633374764 1.0969164535649882 1.1540161422495725 1.1758616695290414 1.1952008270592855 1.5715257489678265
26 963 -0.41397669934099657 -0.06119813416149943 0.0365901536835487 0.30877122562556686 0.6472413571709295 0.6831239446215527 0.7810124143773846 0.8031783923776274 0.8236609211715734 0.8460083702085076 0.8734683094938659 0.8892869591961162 0.9175366244889882 0.9466233344467143 0.971623447313872 0.9895913871984621 0.9959194420674584 1.0171829177216336 1.0502533286235756 1.0575172477260144 1.0892139633374764 1.0969164535649882 1.1540161422495725 1.1758616695290414 1.1952008270592855 1.5715257489678265
27 1000 -0.41397669934099657 -0.06119813416149943 0.0365901536835487 0.30877122562556686 0.6472413571709295 0.6831239446215527 0.7810124143773846 0.8031783923776274 0.8236609211715734 0.8460083702085076 0.8734683094938659 0.8892869591961162 0.9175366244889882 0.9466233344467143 0.971623447313872 0.9895913871984621 0.9959194420674584 1.0171829177216336 1.0502533286235756 1.0575172477260144 1.0892139633374764 1.0969164535649882 1.1540161422495725 1.1758616695290414 1.1952008270592855 1.5715257489678265
28 1037 -0.41397669934099657 -0.06119813416149943 0.0365901536835487 0.30877122562556686 0.6472413571709295 0.6831239446215527 0.7810124143773846 0.8031783923776274 0.8236609211715734 0.8460083702085076 0.8734683094938659 0.8892869591961162 0.9175366244889882 0.9466233344467143 0.971623447313872 0.9895913871984621 0.9959194420674584 1.0171829177216336 1.0502533286235756 1.0575172477260144 1.0892139633374764 1.0969164535649882 1.1540161422495725 1.1758616695290414 1.1952008270592855 1.5715257489678265
29 1074 -0.41397669934099657 -0.06119813416149943 0.0365901536835487 0.30877122562556686 0.6472413571709295 0.6831239446215527 0.7810124143773846 0.8031783923776274 0.8236609211715734 0.8460083702085076 0.8734683094938659 0.8892869591961162 0.9175366244889882 0.9466233344467143 0.971623447313872 0.9895913871984621 0.9959194420674584 1.0171829177216336 1.0502533286235756 1.0575172477260144 1.0892139633374764 1.0969164535649882 1.1540161422495725 1.1758616695290414 1.1952008270592855 1.5715257489678265
30 1111 -0.41397669934099657 -0.06119813416149943 0.0365901536835487 0.30877122562556686 0.6472413571709295 0.6831239446215527 0.7810124143773846 0.8031783923776274 0.8236609211715734 0.8460083702085076 0.8734683094938659 0.8892869591961162 0.9175366244889882 0.9466233344467143 0.971623447313872 0.9895913871984621 0.9959194420674584 1.0171829177216336 1.0502533286235756 1.0575172477260144 1.0892139633374764 1.0969164535649882 1.1540161422495725 1.1758616695290414 1.1952008270592855 1.5715257489678265
