% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=1034448, Mon Nov 24 21:49:53 2025, <python>{}</python>
28 1037 0.5031734125912811 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
29 1074 0.4987214313638908 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
30 1111 0.4964396290378963 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
31 1148 0.4855619440311774 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
32 1185 0.45451668174250554 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
33 1222 0.4470777056223291 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
34 1259 0.4351141465095078 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
35 1296 0.4294269937258129 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
36 1333 0.44407076006484764 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
37 1370 0.5019212677584859 1 0 10.394848291834325 1.4192851040746453 0.5414669870000001 4.5006963415599515 1.2503928452541706 5.501372740973539 1.6854928295794145 0.05 0.509330749 0.05 0.314555179 1.900381333750573 2.3724091021400433 1.4128841489049446 2.4254305489992305 1.807484728994815 1.8303233417825449 1.4760598511148664 0.05 4.033421226389127 0.05 2.468810207952237
